ANO;Código da Unidade da Federação;Nome da Unidade da Federação;Código do Município;Município;Esperança de vida ao nascer;Taxa de fecundidade total;Mortalidade infantil;Mortalidade até 5 anos de idade;Razão de dependência;Probabilidade de sobrevivência até 40 anos;Probabilidade de sobrevivência até 60 anos;Taxa de envelhecimento;Expectativa de anos de estudo;Taxa de analfabetismo - 11 a 14 anos;Taxa de analfabetismo - 15 a 17 anos;Taxa de analfabetismo - 15 anos ou mais;Taxa de analfabetismo - 18 a 24 anos;Taxa de analfabetismo - 18 anos ou mais;Taxa de analfabetismo - 25 a 29 anos;Taxa de analfabetismo - 25 anos ou mais;% de 6 a 17 anos no básico sem atraso;% de 6 a 14 anos no fundamental sem atraso;% de 15 a 17 anos no médio sem atraso;% de 6 a 17 no básico com 1 ano de atraso;% de 6 a 14 anos no fundamental com 1 ano de atraso;% de 15 a 17 no médio com 1 ano de atraso;% de 6 a 17 anos no básico com 2 anos ou mais de atraso;% de 6 a 14 anos no fundamental com 2 anos ou mais de atraso;% de 15 a 17 anos no médio com 2 anos de atraso;Taxa de frequência bruta ao básico;Taxa de frequência bruta ao fundamental;Taxa de frequência bruta ao médio;Taxa de frequência bruta à pré-escola;Taxa de frequência bruta ao superior;Taxa de frequência líquida ao básico;Taxa de frequência líquida ao fundamental;Taxa de frequência líquida ao médio;Taxa de frequência líquida à pré-escola;Taxa de frequência líquida ao superior;% de 0 a 3 anos na escola;% de 11 a 14 anos na escola;% de 15 a 17 anos na escola;% de 18 a 24 anos na escola;% de 25 a 29 anos na escola;% de 4 a 5 anos na escola;% de 4 a 6 anos na escola;% de 5 a 6 anos na escola;% de 6 anos na escola;% de 6 a 14 anos na escola;% de 6 a 17 anos na escola;% de 15 a 17 anos no fundamental;% de 18 a 24 anos no fundamental;% de 4 a 5 anos no fundamental;% de 18 a 24 anos no médio;% de 6 a 14 anos no médio;% de 15 a 17 anos no superior;% de 11 a 13 anos nos anos finais do fundamental ou com fundamental completo;% de 12 a 14 anos nos anos finais do fundamental ou com fundamental completo;% de 15 a 17 anos com fundamental completo;% de 16 a 18 anos com fundamental completo;% de 18 a 24 anos com fundamental completo;% de 18 anos ou mais com fundamental completo;% de 25 anos ou mais com fundamental completo;% de 18 a 20 anos com médio completo;% de 18 a 24 anos com médio completo;% de 18 anos ou mais com médio completo;% de 19 a 21 anos com médio completo;% de 25 anos ou mais com médio completo;% de 25 anos ou mais com superior completo;Renda per capita máxima do 1º quinto mais pobre;Renda per capita máxima do 2° quinto mais pobre;Renda per capita máxima do 3° quinto mais pobre;Renda per capita máxima do 4°quinto mais pobre;Renda per capita mínima do décimo mais rico;Índice de Gini;% de extremamente pobres;% de crianças extremamente pobres;% de pobres;% de crianças pobres;% de vulneráveis à pobreza;% de crianças vulneráveis à pobreza;Percentual da renda apropriada pelos 10% mais ricos;Percentual da renda apropriada pelos 20% mais pobres;Percentual da renda apropriada pelos 20% mais ricos;Percentual da renda apropriada pelos 40% mais pobres;Percentual da renda apropriada pelos 60% mais pobres;Percentual da renda apropriada pelos 80% mais pobres;% da renda proveniente de rendimentos do trabalho;Razão 10% mais ricos / 40% mais pobres;Razão 20% mais ricos / 40% mais pobres;Renda per capita;Renda per capita média do 1º quinto mais pobre;Renda per capita média do décimo mais rico;Renda per capita média do 2º quinto mais pobre;Renda per capita média do 3º quinto mais pobre;Renda per capita média do 4º quinto mais pobre;Renda per capita média do quinto mais rico;Renda per capita , exceto renda nula;Renda per capita média dos extremamente pobres;Renda per capita média dos pobres;Renda per capita média dos vulneráveis à pobreza;Índice de Theil - L;% de trabalhadores por conta própria - 18 anos ou mais;% de empregadores - 18 anos ou mais;% dos ocupados no setor agropecuário - 18 anos ou mais;% dos ocupados no setor comércio - 18 anos ou mais;% dos ocupados no setor de construção - 18 anos ou mais;% dos ocupados no setor extrativo mineral - 18 anos ou mais;Grau de formalização dos ocupados - 18 anos ou mais;% dos ocupados com fundamental completo - 18 anos ou mais;% dos ocupados com médio completo - 18 anos ou mais;% dos ocupados no setor serviços - 18 anos ou mais;% dos ocupados no SIUP - 18 anos ou mais;% dos ocupados com superior completo - 18 anos ou mais;% dos ocupados na indústria de transformação - 18 anos ou mais;% dos ocupados sem rendimento - 18 anos ou mais;% dos ocupados com rendimento de até 1 s.m. - 18 anos ou mais;% dos ocupados com rendimento de até 2 s.m. - 18 anos ou mais;% dos ocupados com rendimento de até 3 s.m. - 18 anos ou mais;% dos ocupados com rendimento de até 5 s.m. - 18 anos ou mais;Rendimento médio dos ocupados - 18 anos ou mais;Taxa de atividade - 10 anos ou mais;Taxa de atividade - 10 a 14 anos;Taxa de atividade - 15 a 17 anos;Taxa de atividade - 18 a 24 anos;Taxa de atividade - 18 anos ou mais;Taxa de atividade - 25 a 29 anos;Taxa de desocupação - 10 anos ou mais;Taxa de desocupação - 10 a 14 anos;Taxa de desocupação - 15 a 17 anos;Taxa de desocupação - 18 a 24 anos;Taxa de desocupação - 18 anos ou mais;Taxa de desocupação - 25 a 29 anos;Índice de Theil-L dos rendimentos do trabalho - 18 anos ou mais;% de empregados com carteira - 18 anos ou mais;% de trabalhadores do setor público - 18 anos ou mais;% de empregados sem carteira - 18 anos ou mais;% da população em domicílios com água encanada;% da população em domicílios com banheiro e água encanada;% da população em domicílios com densidade > 2;% da população em domicílios com coleta de lixo;% da população em domicílios com energia elétrica;% de pessoas em domicílios com abastecimento de água e esgotamento sanitário inadequados;% de pessoas em domicílios com paredes inadequadas;% de crianças em domicílios em que ninguém tem fundamental completo;% de crianças de 4 a 5 anos fora da escola;% de crianças de 6 a 14 fora da escola;% de pessoas em domicílios em que ninguém tem fundamental completo;% de pessoas em domicílios vulneráveis à pobreza e em que ninguém tem fundamental completo.;% de pessoas de 18 anos ou mais sem fundamental completo e em ocupação informal;% de mulheres de 10 a 14 anos que tiveram filhos;% de mulheres de 15 a 17 anos que tiveram filhos;% de mães chefes de família sem fundamental completo e com filhos menores de 15 anos;% de pessoas de 15 a 24 anos que não estudam nem trabalham e são vulneráveis à pobreza.; % de pessoas vulneráveis à pobreza e que gastam mais de uma hora até o trabalho;% de pessoas em domicílios vulneráveis à pobreza e dependentes de idosos;% de pessoas em domicílios sem energia elétrica;População masculina de 0 a 4 anos;População masculina de 10 a 14 anos;População masculina de 15 a 19 anos;População masculina de 20 a 24 anos;População masculina de 25 a 29 anos;População masculina de 30 a 34 anos;População masculina de 35 a 39 anos;População masculina de 40 a 44 anos;População masculina de 45 a 49 anos;População masculina de 50 a 54 anos;População masculina de 55 a 59 anos;População masculina de 5 a 9 anos;População masculina de 60 a 64 anos;População masculina de 65 a 69 anos;População masculina de 70 a 74 anos;População masculina de 75 a 79 anos;População residente masculina;População masculina com 80 anos e mais;População feminina de 0 a 4 anos;População feminina de 10 a 14 anos;População feminina de 15 a 19 anos;População feminina de 20 a 24 anos;População feminina de 25 a 29 anos;População feminina de 30 a 34 anos;População feminina de 35 a 39 anos;População feminina de 40 a 44 anos;População feminina de 45 a 49 anos;População feminina de 50 a 54 anos;População feminina de 55 a 59 anos;População feminina de 5 a 9 anos;População feminina de 60 a 64 anos;População feminina de 65 a 69 anos;População feminina de 70 a 74 anos;População feminina de 75 a 79 anos;População feminina com 80 anos e mais;População residente feminina;PEA - 10 anos ou mais;PEA - 10 a 14 anos;PEA - 15 a 17 anos;PEA - 18 anos ou mais;População de até 1 ano;População de 11 a 14 anos;População de 11 a 13 anos;População de 12 a 14 anos;População de 1 a 3 anos;População de 15 anos ou mais;População de 15 a 17 anos;População de 15 a 24 anos;População de 16 a 18 anos;População de 18 anos ou mais;População de 18 a 20 anos;População de 18 a 24 anos;População de 19 a 21 anos;População de 25 anos ou mais;População de 4 anos;População de 5 anos;População de 6 anos;População de 6 a 10 anos;População de 6 a 17 anos;População de 65 anos ou mais;Mulheres de 10 a 14 anos;Mulheres de 15 a 17 anos;Mulheres de 15 anos ou mais;Mulheres de 25 anos ou mais;População rural;População total;População urbana;População de 10 anos ou mais;População de 10 a 14 anos;População de 15 a 17 anos;População de 18 anos ou mais;População total em domicílios particulares permanentes;População total em domicílios particulares permanentes, exceto com renda nula;Subíndice de escolaridade - IDHM Educação;Subíndice de frequência escolar - IDHM Educação;IDHM;IDHM Educação;IDHM Longevidade;IDHM Renda
2010;52;Goiás;521870;RIANÁPOLIS;75,38;2,32;12,70;14,95;50,64;93,85;83,89;8,56;10,17;0,81;1,26;15,55;2,71;16,62;3,05;19,31;67,29;71,19;80,46;16,72;16,28;12,24;15,99;12,54;7,3;98,65;108,02;70,19;66,07;16,66;91,42;95,77;42,87;63,83;11,32;14,93;97,32;79,33;21,44;4,63;79,77;85,6;95,52;100;98,6;93,82;28,54;0,6;10,88;7,2;2,23;0;93,34;93,83;48,64;62,76;76,6;40,64;33,66;45,09;47,91;26,24;53,73;22,04;4,64;206;345,5;486,67;680;1003,33;0,41;1,23;2,67;8,09;15,85;29,08;46,44;31,64;5,64;47,49;15,84;31,43;52,51;75,75;7,99;5,97;529,17;149,19;1674,16;270,01;412,41;557,59;1250,43;529,17;38,37;103,87;176,8;0,3;25,05;2,16;14,16;17,79;10,67;0;56,63;46,55;31,78;38,09;0,74;5,62;17,58;1,11;20,18;78,07;89,73;96,04;863,23;49,09;10,04;38,21;75,86;65,97;82,05;3,8;11,4;15,36;5,97;3,14;3,04;0,3;37,91;11,28;22,61;98,83;97,38;15,22;99,34;99,94;1,16;1,73;37,23;20,23;1,4;35,76;14,71;43,64;2,23;9,53;10,77;4,22;0,28;2,04;0,06;180;253;212;178;175;192;155;171;135;117;96;176;75;62;68;38;2319;36;154;188;198;167;186;168;168;173;147;126;104;193;88;67;58;27;35;2247;2242;44;90;2107;61;370;275;289;206;3422;239;755;238;3183;237;516;212;2667;67;81;77;359;887;391;188;121;1712;1347;485;4566;4081;4566;441;236;3194;4515;4515;0,406;0,706;0,693;0,587;0,84;0,674
2010;52;Goiás;521878;RIO QUENTE;77,66;2,13;11,00;12,7;43,63;95,81;87,06;5,07;8,57;0,92;0;4,85;1,35;5,2;2,28;5,94;54,07;60,07;80,01;21,54;21,27;19,99;24,4;18,66;0;101,14;122,43;35,23;57,63;41,72;89,92;96,57;23,35;55,65;14,02;33,89;97,79;90,38;35,69;28,67;78,01;83,34;93,57;100;99;96,9;45,13;2,53;12,81;3,96;0,28;0;90,39;86,78;32,96;46,65;78,95;58,65;54,75;43,38;49,76;35,44;44,09;32,69;7,99;250;399;533,33;793;1100;0,44;0,67;0;6,64;9,3;22,46;34,54;36,5;5,17;50,65;15,16;29,52;49,35;84,67;9,63;6,68;649,71;168,07;2371,24;324,35;466,68;644,15;1643,72;650,23;61,67;103,82;180,13;0,35;22,38;0,13;16,92;9,06;7,03;0;60,64;61,44;38,85;62,19;0,79;8,69;1,78;2,76;14,62;73,26;86,83;96,08;964,81;59,01;10,91;48,63;79,21;79,93;82,19;1,44;5,35;10,75;1,43;0,96;0,91;0,24;42,57;12,39;20,25;99,26;82,78;20,21;97,84;99,73;0;0,83;18,61;21,99;1;22,3;5,53;28,97;0;0;14,71;8,54;0;0,92;0,27;140;144;140;146;151;157;146;131;95;87;81;161;58;41;27;15;1733;13;118;143;127;124;156;141;137;138;95;79;67;132;50;28;25;10;9;1579;1955;31;81;1842;37;218;164;159;153;2474;167;537;170;2307;152;370;148;1937;68;64;45;298;627;168;143;73;1186;935;473;3312;2839;3312;287;166;2305;3259;3256;0,587;0,651;0,731;0,629;0,878;0,707
2010;52;Goiás;521880;RIO VERDE;76,17;1,91;11,68;13,74;39,99;94,32;85,02;5,2;9,62;1,11;0,85;6,45;1,03;6,84;1,81;8,38;69,91;72,03;78,03;15,3;15,22;15,65;14,8;12,76;6,32;95,44;104,83;69,33;58,99;29,6;84,86;90,01;45,3;51,66;15,35;16,68;96,78;79,19;27,51;10,94;72,02;79,3;87,21;94,79;96,97;92,27;16,59;1,98;14,94;3,87;3,11;2,33;86,64;86,47;66;73,73;75,45;55,58;50,3;45,37;48;37,39;49,42;34,57;10,84;272,67;445;648,33;1040;1627,5;0,54;1,15;2,04;4,43;8,18;18,06;29,42;45,74;4,02;59,44;11,69;23,12;40,56;86,75;15,65;10,14;936,75;188,26;4285,03;359,41;535,4;816,59;2776,11;939,45;28,39;91,2;180,09;0,52;19,89;2,76;12,52;16,23;7,99;0,11;62,91;60,48;42,26;40,57;0,56;12,04;13,96;2,39;9,89;63,91;80,36;90,3;1528,46;54,93;8,86;41,93;73,73;72,74;81,11;6,08;19,18;24,36;10,76;5,18;5,45;0,47;51,54;5,03;18,62;99,29;95,31;20,25;99,68;99,84;1,15;2,56;26,05;27,98;3,03;23,64;7,29;30,29;0,51;9,22;15,31;5,87;0,24;1,08;0,16;7137;7041;7820;10486;10240;8448;6900;6035;4975;4058;3075;6915;2378;1766;1231;775;90030;750;6677;6987;7687;9284;9108;7824;6747;6088;5273;4163;3106;6465;2331;1718;1258;806;872;86394;96908;1243;3655;92010;2847;11135;8265;8339;8146;135202;8803;35277;9072;126399;10266;26474;10837;99925;2821;2785;2633;13488;30505;9176;6987;4391;66265;49294;12884;176424;163540;176424;14028;8716;126491;175474;174969;0,556;0,713;0,754;0,656;0,853;0,765
2010;52;Goiás;521890;RUBIATABA;73,82;2;14,80;17,51;45,04;92,85;81,61;8,57;11,19;0,83;0,28;9,99;1,06;10,75;1,59;12,59;78,56;81,94;76,48;12,98;10,9;21,8;8,46;7,15;1,72;93,76;101,21;74,89;68,3;24,48;86,85;91,59;54,74;62,91;14,9;15,66;98,52;84,42;24,93;7,94;87,25;89,84;96,02;97,17;98,89;94,8;11,02;0,67;17,68;5,11;3,58;3,24;91,17;88,75;82,09;84,21;80,34;46,55;40,22;49,67;53,4;31,07;50,7;26,89;6,87;233,33;353,33;500;740;1025;0,43;1,86;3,3;7,47;13,29;25,76;39,07;34,22;5,25;49,52;15,41;30,18;50,48;77,13;8,88;6,43;573;150,37;1960,76;291,2;423,09;581,63;1418,75;574,18;27,92;93,16;172,08;0,34;22,87;2,61;18,61;14,08;7,75;0;51,55;54,54;37,43;37,06;1,07;9,12;20,46;3,22;23,7;73,39;87,42;93,73;992,83;47,34;8,96;43,58;70,12;61,24;71,07;4,68;6,32;12,98;6,05;4,18;8,72;0,35;36,87;7,52;27,66;96,52;97,28;9,51;98,12;99,71;1,78;0,65;25,77;12,75;1,11;28,36;9,97;42,58;0,54;5,96;7,66;8,44;0,58;1,9;0,29;606;859;844;781;730;669;785;751;635;516;416;730;374;260;209;130;9429;134;583;823;882;727;652;712;811;743;631;545;455;652;382;321;262;152;153;9486;8955;151;474;8330;228;1331;992;1001;699;14662;1063;3234;1058;13599;956;2171;909;11428;262;289;254;1444;3503;1621;823;534;7428;5819;2731;18915;16184;18915;1682;1087;13604;18768;18729;0,466;0,797;0,719;0,666;0,814;0,686
2010;52;Goiás;521900;SANCLERLÂNDIA;74,92;2,02;13,30;15,69;43,95;93,56;83,22;9,52;10,76;0,82;0,24;12,68;1,56;13,61;1,3;15,74;74,5;75,46;83,94;14,57;14,52;11,64;10,93;10,03;4,42;101,91;108,89;85,1;44,49;35,8;91,42;95,33;59,18;34,93;21,69;13,58;99,41;82,2;31,13;6,3;81,63;87,79;98,45;97,11;99,41;94,36;13,61;0,61;37,1;6,96;3,82;5,7;96,01;96,59;72,93;81,29;78,38;45,43;39,74;52,58;52,35;29,37;55,77;25,4;6,49;254;366,67;505;759,75;1155;0,53;1,63;2,74;6,76;12,72;23,39;38,59;45,91;4,41;59,31;12,62;24,39;40,69;72,68;14,55;9,3;727,33;160,5;3339,18;298,5;428,02;592,57;2134,9;728,5;39,49;93,26;177,02;0,5;23;1,97;23,18;12,92;6,54;1,26;48,61;55,31;36,28;34,19;0,65;8,09;20,46;5,48;26,13;78,48;86,7;92,94;989,9;51,68;16,54;47,37;75,86;65,07;76,71;4,69;22,29;12,63;12,25;3,74;4,32;0,44;32,83;9,25;27,8;96,85;98,83;7,41;99,11;99,71;0,5;1,36;26,9;18,37;0,59;30,12;7,97;44,13;0;5,93;11,04;7,66;0,6;1,58;0,29;229;326;352;293;266;274;288;335;251;227;197;285;152;143;98;70;3843;57;201;287;316;289;273;311;301;292;263;210;186;258;169;141;95;65;50;3707;3902;101;207;3594;77;489;358;366;260;5964;418;1250;399;5546;368;832;362;4714;93;105;102;562;1331;719;287;196;2961;2356;1482;7550;6068;7550;613;436;5523;7506;7494;0,454;0,8;0,736;0,662;0,832;0,725
2010;52;Goiás;521910;SANTA BÁRBARA DE GOIÁS;74,9;2,12;13,30;15,72;45,93;93,55;83,2;7,27;10,26;1,01;1,27;12,8;1,26;13,7;4,65;16,36;65,24;71,7;58,88;18,77;16,39;32,27;15,99;11,91;8,85;103,26;111,96;79,96;69,01;25,33;92,8;95,62;56,51;66,67;13,5;3,2;99,21;87,71;23,84;14,26;82,63;88,45;98,31;100;99,42;96,24;22,93;2,67;15,96;5,62;2,17;1,94;93,74;92,38;69,17;74,59;73,31;43,87;37,66;44,53;47,56;24,97;54,71;20,2;3,9;233,33;337,5;482;657,5;915;0,39;1,71;3,14;6,89;14,3;23,96;40,2;30,29;6,11;45,27;17,3;32,91;54,73;81,11;7,01;5,21;508,41;155,2;1540,14;284,52;396,86;554,67;1146,32;508,41;35,86;94,49;171,35;0,27;19,24;0,22;11,99;7,2;3,79;1,22;57,78;53,03;31,53;35,37;0,68;5,07;27,32;0,96;13,77;79,07;90,5;96,18;884,81;50,79;5,21;61,16;80,43;66,46;71,2;6,22;33,71;19,9;9,25;4,97;3,39;0,23;42,9;11,61;25,07;98,01;98,68;17,42;99,89;100;0;0,88;37,63;17,37;0,58;34,59;12,6;40,08;0;5,35;19,61;7,05;1,08;0,86;0;221;257;280;277;260;234;204;206;193;143;108;249;89;82;63;31;2932;35;219;237;241;229;256;241;218;236;181;146;119;209;80;75;57;42;33;2819;2921;26;195;2700;90;397;314;289;265;4359;315;1027;317;4044;310;712;315;3332;85;100;80;455;1063;418;237;145;2154;1684;545;5751;5206;5751;494;319;4062;5745;5745;0,439;0,764;0,706;0,635;0,832;0,667
2010;52;Goiás;521920;SANTA CRUZ DE GOIÁS;74,64;2,3;13,70;16,14;46,07;93,38;82,82;10,12;10,46;0,47;0,76;14,42;1,83;15,18;6,81;16,95;68,65;72,95;87,81;12,34;13,36;12,19;19,01;13,69;0;104,74;116,1;63,96;51,72;27,34;92,47;93,72;42,58;45,41;18,41;9,08;100;88,73;33,99;4,04;79,06;85,32;97,08;100;99,19;96,92;36,86;5,51;27,89;3,85;2,37;4,11;89,82;90,86;55,58;53,53;68,74;36,16;31,67;38,89;42,1;21,99;45,09;19,23;3,44;231,5;330,4;500;700;1210;0,49;1,96;1,68;7,2;8,86;29,02;45,71;40,81;5,07;54,95;13,78;26,92;45,05;78,33;11,84;8,01;624,37;158,12;2548,32;272,17;409,97;566,04;1722,98;635,29;8,13;94,49;184,9;0,38;21,87;1,84;57,77;4,38;1,17;0,51;37,26;38,44;24,44;28,08;0,19;3,26;2,21;20,21;29,98;78,67;88,86;94,69;902,14;58,42;19,22;39,13;70,27;74,02;69,07;3,32;0;32,99;10,73;2,61;5,25;0,39;18,75;13,57;24,34;95,94;96,68;12,69;100;99,69;1,78;7,68;42,75;20,94;0,81;43,84;13,45;48,18;0;3,08;7,04;7,6;0,11;2,56;0,31;90;133;117;100;112;114;120;134;136;105;95;128;89;66;50;32;1645;24;97;122;104;83;123;104;129;118;104;102;87;103;75;54;37;23;32;1497;1836;49;47;1740;32;211;148;160;116;2469;131;404;132;2338;125;273;117;2065;39;46;45;229;523;318;122;61;1175;988;2161;3142;981;3142;255;120;2350;3136;3082;0,362;0,703;0,688;0,563;0,827;0,7
2010;52;Goiás;521925;SANTA FÉ DE GOIÁS;75,84;1,69;12,10;14,25;46,75;94,12;84,55;6,49;11,07;2,56;1,29;12,86;0,53;13,67;3,57;16,4;80,05;81,3;80,06;11,08;11,7;12,44;8,87;7;7,5;103,97;106,35;94,99;29,2;18,34;88,24;92,31;47,66;27,97;10,01;0,76;98,02;83,75;21,82;3,08;71,09;81,37;94,23;100;98,62;95,51;9,37;1,15;43,11;7,1;4,19;1,22;90,47;89,3;59,06;71,9;76,45;43,94;36,85;42,36;39,08;28,22;40,71;25,85;6,15;253,33;340;470;653,33;875;0,48;0,95;1,4;3,21;5,1;21,13;32,46;43,11;5,89;54,74;15,35;28,05;45,26;83,73;11,23;7,18;635,23;187,07;2738,22;300,46;403,46;546,42;1749,17;635,84;35,7;90,98;192,32;0,43;17,01;1,45;25,23;19,16;3,24;0,25;62,98;49,72;32,49;35,65;0,38;6,69;13,1;4,59;21,64;80,39;92,04;97,15;1033,58;55,25;12,13;55,62;81,68;73,33;82,03;3,87;5,28;15,36;5,91;3,32;1,64;0,46;47,29;11,72;18,24;98,98;97,67;8,87;98,63;99,42;1,91;1,43;29,68;28,91;1,38;31,54;8,94;37,81;0;6,16;13,63;7,82;0;0,91;0,58;170;229;187;205;214;204;204;174;149;120;82;222;89;64;44;28;2405;20;179;212;201;211;206;226;198;145;148;121;93;196;68;54;35;28;36;2357;2631;53;112;2466;74;351;264;268;199;3554;233;804;235;3321;247;571;241;2750;76;72;102;436;939;309;212;120;1770;1358;951;4762;3811;4762;441;201;3362;4745;4740;0,439;0,715;0,713;0,608;0,847;0,703
2010;52;Goiás;521930;SANTA HELENA DE GOIÁS;74,4;1,9;14,00;16,53;43,37;93,23;82,47;7,6;9,51;1,7;1,41;12,4;1,45;13,18;2,75;15,49;69,29;72,65;73,24;16,95;16,04;21,05;13,76;11,31;5,71;103,06;111,7;76,59;66,06;27,1;88,14;91,92;51,17;58,55;15,09;11,92;97,22;78,38;27,01;15,63;79,32;83,94;89,6;92,68;97,35;92,68;19,27;2,35;13,6;5,18;2,01;0,54;91,57;89,57;60,6;67,97;72,58;47,85;42,8;45,49;48,18;32,32;48,03;29,07;7,19;250,8;366,67;516,25;850;1433,33;0,53;1,6;3,34;5,17;10,86;23,12;38,48;44,53;4,49;58,35;12,38;24,16;41,65;83,76;14,39;9,43;769,09;172,57;3424,53;303,47;452,9;672,7;2245,54;771,23;32,61;90,73;183,51;0,48;17,94;2,45;13,72;14,6;6,65;0,29;60,38;53,09;36,99;38,62;1,38;8,67;22,14;1,65;17,47;69,58;84,38;92,52;1298,92;54,05;7,42;39,36;75,19;70,93;81,91;6,71;31,46;32,6;13,56;5,5;7,62;0,51;52,58;2,19;23,83;98,6;96,42;16,94;99,83;99,93;1,05;2,43;28,64;20,68;2,65;28,37;10,34;35,41;1,3;8,94;12,9;8,09;0,94;0,98;0,07;1278;1606;1495;1603;1637;1507;1425;1322;1193;1018;826;1367;660;489;374;261;18317;258;1241;1422;1557;1537;1567;1568;1347;1379;1287;1030;854;1340;627;496;405;233;263;18152;19711;225;664;18822;511;2406;1803;1817;1494;28154;1848;6178;1834;26306;1789;4330;1825;21976;509;527;562;2789;6430;2772;1419;949;14121;11033;1654;36469;34815;36469;3035;1687;26537;36219;36118;0,479;0,718;0,724;0,627;0,823;0,734
2010;52;Goiás;521935;SANTA ISABEL;74,09;2,3;14,40;17,06;42,92;93,03;82;10,5;10,37;1,69;0,99;14,03;1,37;14,98;3,52;17,06;74,55;76,54;86,84;17,31;16,81;13,16;8,13;6,65;0;94,27;104,46;72,25;39,99;16,38;86,56;90,97;53,01;37,82;10,62;1,42;97,05;77,76;18,69;4,78;60,49;71,3;100;100;97,09;90,97;16,53;0,85;22,66;6,04;3,46;2,89;88,81;91,19;68,07;71,36;72,09;38,93;33,99;35,8;44,26;26,3;45,82;23,62;4,87;196,25;285;500;740;940;0,4;2,57;4,73;8,58;16,82;33,16;54,91;27,51;5,55;44,67;15,49;31,32;55,33;73,4;7,1;5,79;480,67;133,39;1322,38;238,88;380,41;577,1;1077,81;481,59;41,85;93,04;168,19;0,28;29,88;0,17;39,92;7,89;11,02;0,2;43,29;47,25;31,17;36,07;0,58;7,2;3,21;4,83;24,67;79,1;90,9;96,45;819,13;45,13;4,58;26,52;59,47;58,05;63,19;3,51;0;5,22;9,19;3,48;7,13;0,26;19,51;19,08;26,7;98,29;97,58;8,64;98,09;99,74;1,82;0;32,46;39,51;2,91;35,66;12,14;52,11;0;10,16;5,27;13,1;0,94;1,3;0,26;106;156;168;135;122;114;143;171;165;133;95;105;98;62;53;44;1906;36;93;137;161;105;105;126;160;152;141;116;85;123;84;68;56;36;32;1780;1664;13;57;1594;37;237;178;177;119;2966;203;569;213;2763;164;366;146;2397;43;46;41;238;610;387;137;105;1427;1161;2319;3686;1367;3686;293;213;2745;3686;3679;0,389;0,732;0,683;0,593;0,818;0,658
2010;52;Goiás;521940;SANTA RITA DO ARAGUAIA;75,5;2,16;12,50;14,77;48,08;93,92;84,06;7,29;9,45;0,98;1,66;10,04;2,24;10,66;2,19;12,34;70,41;69,99;87,21;15,56;16,33;12,79;14,03;13,68;0;92,61;98,78;71,68;45,37;27,68;86,33;90,97;49,15;45,37;12,07;3,03;93,63;76,4;22,53;9,91;65,51;75,61;87,16;89,24;94,36;90,27;13,29;0,83;18,22;3,64;2,41;5,5;82,34;87,32;65,39;69,32;74,61;48,53;43,22;42,92;51,12;34,2;48,88;30,75;8,94;220;348;506,67;790;1150;0,48;2,63;3,47;8,6;14,98;28,47;45,86;38,7;4,56;54,22;13,4;26,6;45,78;85,54;11,55;8;634,76;144,61;2456,47;280,63;419;608,62;1700,09;635,62;43,08;90,85;174,59;0,42;25,58;1,97;19,46;15,36;8,57;0;55,9;55,82;39,83;42,92;1,05;11,21;7,92;2,11;14,83;66,46;83,75;92,76;1165,47;50,46;7,48;38,65;69,48;68,41;78,18;5,89;12,04;24,63;12,38;5,06;8,58;0,39;39,05;12,42;19,21;95,71;97,34;20,64;100;98,1;2,06;1,28;32,85;34,49;5,64;30,56;13,38;38,4;1,01;7,94;14,6;9,45;0,43;2,43;1,9;235;353;297;282;332;329;275;225;212;188;147;309;97;99;76;42;3545;47;271;280;284;300;307;326;244;222;192;162;138;295;117;101;58;43;39;3379;3494;47;133;3314;94;512;384;384;299;5181;361;1163;346;4820;318;802;317;4018;113;125;120;600;1355;505;280;185;2533;1949;765;6924;6159;6924;633;344;4844;6856;6847;0,485;0,695;0,714;0,616;0,842;0,703
